,x0,x1,y,Predicted Label
2217,9.712434063188383,-0.1818657923395939,-9.821530098883619,-1.1947793
2218,0.4027289464250308,0.20149451862125692,-0.475099114499755,-0.7392752
2219,11.776635045545362,-0.39068103757433226,-11.780102771786249,-0.8241856
2220,-11.92995745966281,-0.6375682915840867,15.986009768712488,1.8710376
2221,-8.867866383545358,0.6088739048361037,12.171422723689135,-0.18246642
2222,-8.553730602185471,-2.258223227549163,3.4818930854355807,-0.19343105
2223,9.78383825771051,0.8754207785404138,-7.328500968617883,-1.6259146
2224,0.060071295388833455,-0.4329460558494799,0.4085991570750903,0.76110137
2225,11.58864960830843,-0.21702976905607743,-13.604233066636377,-1.4094104
2226,9.069507125696267,0.4730320732862875,-8.588117265546162,-0.7717949
2227,0.897132645448767,-0.2756687907796837,-0.00016131849521955886,1.4253825
2228,0.07396590422314046,0.24806538767286943,-1.1190412351720609,-1.6824682
2229,11.05167480563264,-1.4033859294724405,-12.708166136003404,1.84159
2230,-8.91663975956531,-0.2375782012570806,5.427512594979369,2.0391593
2231,-10.47270678716993,-1.1467148446796804,13.874665284434771,-1.3001351
2232,3.108889565357316,-0.5286064788894433,0.13395805321406679,-1.5164438
2233,-1.5849954152831127,-1.098964059104447,0.48108913884393545,-1.2002668
2234,-10.016430665423888,0.7737274562550455,10.503936911917554,2.2152307
2235,-10.761071753493965,-1.3196416981343666,12.026306496501128,-1.0772458
2236,-10.216253332971013,-1.474888907640934,12.570528875475926,-0.27020964
2237,-10.425237121631993,0.0868933482402472,10.90769436212973,1.8512844
2238,11.918326277950063,-1.7365950986038303,-15.049991372775962,0.9429661
2239,1.8623397326406501,1.2747580275848172,-1.3529892538411201,0.027250262
2240,7.957528356925043,1.4668695314871605,-6.580852101081808,2.2310357
2241,9.74627783307767,-0.9789540466022844,-11.569761387662057,0.25150546
2242,-10.612082640582326,0.027038654995396687,10.609817415244443,-0.044363886
2243,10.2107113504525,-0.47203993851186915,-8.65034998333611,-3.5668192
2244,0.5892155280494831,0.3837225654848493,0.6082515949460728,-1.6240642
2245,-11.735883672587134,0.6880759325421358,17.51512374651427,-0.13538137
2246,-9.402674009314158,2.1424785107020723,6.467525172724377,1.8942227
2247,-2.0827022785467153,0.7788305512913554,0.192067835732012,-1.5322896
2248,10.515340903797894,-1.3281396293113035,-8.359563028333536,-3.9895487
2249,-10.164998949201248,1.1037689893130862,10.473626113829921,-0.22133675
2250,-11.227340981819072,0.5626382221307693,12.391162388273948,-3.5879273
2251,-9.285068230365269,1.2151533696643109,6.756851055954055,-1.2353206
2252,-2.09835378795799,-0.12041988159144416,0.1713796810028792,-0.42936578
2253,9.894679334122845,0.4987467736772651,-7.148953261432646,-0.9196278
2254,10.337381788083862,-0.30300452022942437,-10.090466453430544,-1.3848761
2255,-9.977409940475761,-0.23588616465060247,10.83448303103015,1.9694926
2256,10.009852715783131,-0.42240644674039585,-8.620445589390023,2.0918813
2257,1.1211842542440615,-0.09512811239626602,-0.2537798368581355,-4.0345163
2258,11.779667820408573,-1.4623320142224956,-17.178764502857334,-1.3862901
2259,9.851434526090708,-1.078458025586347,-9.92681885407754,0.7879647
2260,8.909643195534874,1.594998259377473,-8.755396088641664,-1.8914478
2261,11.333530097800022,0.6383369417619741,-16.562533377887117,2.1722748
2262,10.373804979719107,2.1924545909861024,-12.176541566290487,-0.17599407
2263,9.469338957216998,-1.670340867861403,-6.860351670852671,2.1278648
2264,9.25849950011596,0.3437149802894881,-7.4591524055733744,-0.49159053
2265,10.426632871816247,-0.05807421768872213,-13.908297441945855,2.4643712
2266,-1.4889128794418631,-1.0279819349556458,-0.6310259534136622,1.062266
2267,2.9193947622958385,0.56004221591593,-0.1029905389799684,1.8143492
2268,12.064751599466055,0.48858021895857895,-13.546761044500006,-1.7736088
2269,1.1121809717923417,-0.3301858695578081,0.8089712913913281,2.1137872
2270,9.307583630349544,-1.4408692676973376,-8.201337605598162,-1.012226
2271,-0.6498018876284584,1.011045798384996,0.08778081608484606,2.527491
2272,-10.315152121783662,1.5643773513958499,12.294118461753957,-3.6820526
2273,-0.12618159841801996,0.9328832259248593,0.507226448462257,-1.4290872
2274,2.5309100186397178,-0.4611560552485447,1.2878867748364708,1.5674514
2275,8.15851777437285,-1.8953375718204597,3.829176541386948,-0.7418448
2276,-0.9335865283075484,-0.02883594677807775,0.6404561203492191,-0.8011068
2277,-8.037340013415559,0.05179913440707217,2.1285328959394016,0.99441934
2278,-11.084182845354377,1.187495256883474,13.423575414550925,1.6907357
2279,-0.17101545917508834,0.21048220362574607,0.15574373043577966,1.4711717
2280,-10.431817187625771,-0.5633116491970953,10.957158458397064,-3.6077194
2281,3.3885239770675186,0.3350724675062057,0.8887441630566086,-1.5648316
2282,1.7528295269030785,-1.3636321049250446,0.4135556666442378,-2.878458
2283,-10.896535984689915,0.8199329486321126,8.642759551888302,-0.15778771
2284,9.373458953238694,-0.42482793728640805,-9.301247982837744,-1.5489779
2285,7.135612715804565,1.1352127595191224,0.21275789549396382,2.2055357
2286,11.943984555734136,1.006335564007547,-15.03650650617982,-1.1629673
2287,-7.860941255347173,2.141299478612242,1.9767448976073396,-0.9891745
2288,9.362149788939876,-1.6358863004541906,-8.778567865747723,-1.5371584
2289,-10.566257115667291,0.650510907666515,13.029118858168868,-1.1724987
2290,3.7052135863999047,-0.3029703172354803,-0.46197002078489785,-0.18026724
2291,10.73429136061988,0.13260973539426177,-8.712637343725783,1.6726779
2292,-10.601590232394503,1.3203782799662664,11.119780733664834,-0.14536849
2293,9.28720365618486,-2.1547488287996854,-5.179971741911687,2.520089
2294,11.36453221643266,2.2324548031086686,-11.975178790128403,-1.8377272
2295,11.13912406230695,1.1079267973500113,-14.996386002313063,-0.2820939
2296,2.4595661381483334,0.15528908575776085,0.45974405864669743,-0.5231203
2297,-9.893137331071246,0.3461757661704291,10.377229550736903,-1.5379081
2298,-0.5309451715388481,-0.7306266759220487,-0.9958589843522689,-1.3522141
2299,9.913120624475429,-0.35822955946691254,-7.074732721921971,-0.6032392
2300,9.393478023284448,0.35957407665561875,-5.1901122069920165,-0.63782656
2301,8.349134644847746,-0.7726508719019924,-5.1312669635394395,-1.4508145
2302,9.624296317014347,-1.6446769109878836,-7.972432722017148,-1.6432968
2303,1.7677691092509582,-0.4187816113232006,-0.7124959453800825,-0.81304574
2304,-10.892599190619217,-1.4112857340105123,12.163123521150586,-2.8936863
2305,9.588431983188887,-2.192929867144391,-8.156715701870194,-1.0874418
2306,-11.58541963305654,0.9780697259164437,12.962167778598184,-1.7349858
2307,9.598218492232414,0.4278050766241363,-9.861234240177266,1.9335183
2308,0.7073132310421533,0.3594544360881886,-0.4247283238629455,-1.0291833
2309,2.023628344336298,0.7604332542752926,-0.9668000850605003,-3.9219086
2310,10.202940318360616,1.6441628316528496,-10.251218913554535,-1.0563296
2311,-3.534386252599511,-0.4080599284317352,0.8295480161025955,0.025748583
2312,-10.718875971480067,0.8311140948233791,11.422915189041385,-0.583619
2313,-4.28528873765214,-0.04465090972352302,0.42794219221426094,1.432577
2314,0.4656542242715444,0.0717273756976235,0.5247147719844829,1.6780237
2315,4.949521576820379,0.1338733403657924,-0.9107827061755801,-0.5113123
2316,1.631754710488077,-0.5813483156818415,-0.7858932303823267,-1.0242887
2317,-1.7363573950974847,-0.3920276895681558,-1.1687012752066928,-1.1419699
2318,8.981754381968974,0.23217625272557696,-4.059658081835537,1.1922816
2319,10.909049302247594,-0.6729873255208881,-5.414643651997021,-1.0787324
2320,-9.06365685588562,0.6797864050211542,6.275039934975512,-0.45690152
2321,9.432258905896813,-1.6356686728766514,-11.09221502806186,1.8216256
2322,-0.37349789294398966,-0.45245383179442195,1.0883691973639587,-0.17689481
2323,-10.623213392213676,0.7027598966864284,11.09957134561687,-0.20065561
2324,0.8863834791777253,-0.5328413889361581,-0.9540109349259399,-2.015427
2325,-8.656528934882916,-0.06551020020562949,6.842274746618232,-1.6361912
2326,-8.948000029543485,-1.4156450153787148,10.84666220641851,-1.4011828
2327,-11.322307898463343,0.884381839274479,13.317971129139387,1.9013224
2328,9.018763626868559,1.858338302873758,-10.030171076458588,-0.9154602
2329,9.724810564028385,-0.23853453798584082,-9.759043158780969,-0.9385809
2330,3.049828849083775,-0.7523059112314612,0.09413590062318605,1.5050668
2331,1.7918352923063687,0.6626872851235269,0.4502037679707716,-0.061567217
2332,-3.293322243462457,0.3725977985951146,-0.8684113661947547,-1.4785221
2333,3.9022894185647576,0.28337468481439315,-0.09535132579617915,-0.6463162
2334,-9.246566298454953,-1.4164001819507115,9.497347832257521,2.0535243
2335,-1.1734242519910056,0.9265517184547345,-0.20722980808838978,0.26986167
2336,-0.7241180292328074,-0.010477923694974788,-1.3785319056375092,-0.7174568
2337,-9.707141652905372,-0.6301278842187275,10.93368433821154,-1.7015251
2338,2.3211050231524677,0.15477320747957105,0.7314829933362728,-1.6069509
2339,-11.089893187520403,-1.2058871271025888,12.033580106679828,2.0358496
2340,9.773574752107658,-0.25857398138319465,-9.041652213180566,2.097241
2341,-3.1239274852956624,0.597773318523999,0.4530358457320576,-1.5128162
2342,8.922623278258202,0.47017549691760974,-8.648295455691093,-1.6975654
2343,10.427631263781011,-0.24332694649465791,-11.686956636311368,-1.5131805
2344,-4.390683626141707,0.02074774618368147,0.23516494971547514,-1.6312666
2345,-10.15045813213511,0.8478085656190217,5.342938587923107,0.3266469
2346,-4.964944315532704,0.9153716548297758,-0.8985236362667424,-1.6581358
2347,-9.721198930067557,-1.6092326380278879,6.661991762458216,-1.3375233
2348,10.917502791631144,-0.10099103773599019,-16.545547427925936,-1.6379399
2349,0.9753987759542854,-1.4569176033731361,-0.7098625183650045,-0.13164511
2350,9.819144277601923,-1.4417744578720983,-8.583092173816507,-3.600782
2351,9.70893200841979,1.0597475145194832,-6.539366036135931,-0.13343784
2352,-3.081567172983139,1.070903969981106,0.9431906052551554,1.162201
2353,-10.405817561583412,1.653636793747051,9.429737249856146,-1.2020091
2354,-9.844379455531755,-2.335717119191566,12.555167124574606,-1.5495331
2355,3.156230416963497,0.0791470259110648,-0.8277800455528307,1.1225272
2356,9.202879532497757,0.5818460663228009,-7.542047422165044,-1.3646293
2357,-10.313450481492376,0.272121109430947,13.358620229801122,-1.0558304
2358,10.030890663579937,-0.5814810720729368,-10.230209444671122,-1.464852
2359,-0.9339499986444896,-0.45274277043802913,0.10292246291299283,1.9103976
2360,-2.3180836327435586,0.2642028768305362,0.7061014361432353,2.1962183
2361,11.228269769708088,-0.5453095505842396,-13.976810304910273,2.092143
2362,-3.4694709213006196,1.1538707097862653,0.25726739374503665,-0.7409431
2363,-10.853197431898048,2.5053763531707665,10.59000934647714,-1.7556357
2364,-9.336914250659044,-1.8985469432505508,5.87192445519277,-4.139308
2365,-1.1667984945774557,-0.2570228004735613,1.1775463691274157,-1.7937742
2366,1.2137739987139227,-1.32440313345712,0.38576970039581493,0.20132026
2367,-10.731215013429093,0.44619351283835257,13.118532401406199,1.359028
2368,-2.95710063365097,-0.7249235219566927,-0.526031904826591,-1.0006131
2369,-2.823047108635127,0.5427145270322459,-1.3802181759756194,-0.5895453
2370,9.44653853560371,0.9186772479060012,-7.300653578018771,-1.6699945
2371,-11.384744444118645,0.2335407156699993,10.634445524569783,-1.7197421
2372,-0.9517662415753324,0.6038673142611358,1.1769228987580773,-1.5456877
2373,-9.404612683257806,0.41144302628323476,8.955465210243513,-0.76971996
2374,11.193137913260305,-0.5459416457099057,-13.231186125324394,-0.1449255
2375,-8.276597691110648,0.3748047248197103,4.382304923026006,-1.118908
2376,-9.68633998429828,1.4623549366760555,9.961729422032871,-0.60977364
2377,9.315055110443577,0.5254468941649227,-9.357575066272597,-1.4658113
2378,-1.566884366707192,0.40595013833182514,1.7781191829536378,2.2200246
2379,-10.60442014912509,1.2697478224763572,7.9356368546206735,-0.7486664
2380,4.616492415659978,-0.28374974144212217,-1.3282859399972615,-0.2432153
2381,-9.448517215326211,0.03541002841811074,10.284469544891836,0.34508476
2382,11.110499738814466,1.2492209060132804,-16.607661941872976,-0.65407753
2383,10.27107223923527,0.08430792037747636,-8.576956079819887,-1.5763793
2384,-10.584328810420537,-1.7392957545934613,8.853192594083614,-0.48205343
2385,-10.049110305878303,0.029948320686847253,6.596498462626602,1.5293967
2386,10.134932045156697,1.1584424194574598,-6.159033452114929,-0.4427251
2387,4.240487162083799,0.3364787958732797,-1.0468310501005476,-3.5416644
2388,10.780250392649222,0.4404635981115808,-13.6609846167866,-3.9710448
2389,9.207867329751611,-0.024957894468824803,-12.268241069533872,0.55157673
2390,2.4265180906521864,-0.5036808611134679,0.7951693794201976,-1.837562
2391,-11.44547249479594,-0.032882633368983734,16.075389326188134,-0.970235
2392,9.010894561767826,0.26777498278522827,-2.706588817026806,-0.19886199
2393,-10.430756299532653,0.34432174651501407,11.997903894000078,-0.91142136
2394,8.97287914603954,0.5607022655985086,-8.700644861704127,-1.5831405
2395,-11.116443255682878,0.6166464002350908,15.711130938738538,-0.14460722
2396,-9.927063813567155,0.8236292562533456,8.421405200231613,-0.3635774
2397,9.649918185356618,0.24518831895354673,-13.63787682415091,-3.3421087
2398,10.91559337652832,1.1248612371744768,-11.538905866548431,-0.86031747
2399,-9.75879040440524,0.9905293014647709,11.240920445698265,2.061091
2400,-0.11537337429845708,-0.8890449863271539,-0.25296197762322653,-1.5279163
2401,2.3155569354711125,-0.325575408944621,0.3155975303794698,-3.727485
2402,-0.4042433841193418,0.24078116210700037,-0.781200147655083,-0.64633065
2403,8.656920475235447,-1.3223848558469184,-5.245623532468489,2.033344
2404,5.20193350775807,0.08319168101056675,0.05532618522366418,-1.0053083
2405,0.6863090077686124,-0.5068178973308364,0.3996191348987393,1.3021393
2406,-1.8603153420618965,1.3023887875904252,-0.2524378374661843,-1.5243417
2407,7.378307889350587,0.6557900597141001,0.8899231445292874,1.3124927
2408,10.835577360957,0.7466319809050743,-14.158894478699573,2.281878
2409,-9.031581507207765,0.5349376746300494,5.444898739736964,0.4856175
2410,-2.152489859540009,0.35161717047699226,0.17257307859177165,-0.14439347
2411,1.4428348749348654,0.7029500235405203,-1.6291304027817692,-1.365046
2412,11.016010323313669,-0.573348790956006,-11.116863988974181,-1.3903774
2413,1.2114157309125568,0.5474279484196428,-0.09808531670506526,-1.3640513
2414,-9.003285452666995,-0.10636595064298698,7.518977245656054,-0.05844298
2415,10.921646247587724,0.3500517638077305,-15.778578109408466,-0.036355287
2416,11.229616524540731,1.0444163332952485,-18.760016227208798,-1.0020969
2417,-6.597693534728705,1.2284253789577069,0.48765873819704686,-0.62078196
2418,-2.4027690022327035,-0.27534470583900034,0.23392890483101103,-0.48760673
2419,-7.793024386535128,-2.0119096745664526,2.230961877988509,-0.19843903
2420,8.000015197170132,-1.3134896633003792,-1.8179924701435937,2.0678627
2421,0.47354097882096086,-0.33929242941086696,0.31766506509280085,-0.14862767
2422,-11.135872726307358,1.771206597097626,17.483412678955865,-1.0263782
2423,-10.186953274493384,-0.005712329927815939,8.800165594261074,-1.1522907
2424,-8.514499935809987,-1.3350133762112437,8.374597036731029,-0.14733544
2425,-9.132957832860333,-0.2111165494337797,9.445326531729636,-0.15624276
2426,11.298062297183032,1.1678882254626366,-15.872499986053707,1.0456015
2427,-10.619036838085975,1.3360506211316572,15.455190003780988,-0.4739084
2428,10.785971366337302,0.47853445825171204,-15.745357948510236,-2.0424955
2429,-3.346095955384377,-1.287394292789505,0.9668266063726699,0.5347309
2430,1.4359457199950945,0.5974416364407529,0.09706562410499388,-0.77546763
2431,-2.2066509330524853,-0.35141221503279096,0.1901366106193095,-0.4402956
2432,2.62176956415539,-0.589880023708705,0.7474105268411767,-1.0180947
2433,-6.983396861357626,-0.7475591686252717,-0.6820863238773942,-0.20937291
2434,1.2325151941635746,0.7779319306075068,-0.6979617025474812,-1.3215287
2435,6.618966369344039,-0.9906298351496382,0.40039349356064713,-1.0723951
2436,11.21901147372472,0.34101075648689816,-12.47229049459126,-0.19054213
2437,-10.329123806813136,0.16663970784467008,11.466413562194177,0.3258551
2438,-1.3919356149785818,-0.5926985032606485,0.4990233925288958,-1.0682608
2439,-9.022636562119729,0.7312337674963321,9.323715931492902,-3.6109993
2440,-9.763630444766475,-1.9399196141951165,7.055983652838755,-0.045556933
2441,9.36761619212606,0.520545423132096,-9.25545567386972,-1.5828848
2442,1.3231151449527379,0.35124194657557056,-0.07157830146462968,-3.8105116
2443,-9.838984287836178,1.881636198425702,10.526936520130315,1.950117
2444,4.462140693676675,0.8097614403246113,0.08003424201459096,-1.6362687
2445,-8.499701385775197,-0.022271294596406307,5.606078845729082,-0.70928466
2446,3.400525390122839,-0.499966459017411,0.21454127960062108,1.9115161
2447,-9.584038096569122,-1.145458093323916,6.815257329180638,-0.15560713
2448,1.2853880344428186,-0.09340359270084377,1.5724504859055803,-2.5376961
2449,-1.0284999654719762,-0.48301797562897486,-0.027309613977219118,-1.7854539
2450,0.21554418694734603,2.1040887044502763,0.17055839305704568,-0.7178844
2451,0.14904844705219356,0.07174670071986763,0.9538556418258126,-0.7821856
2452,3.867002032914956,1.112063328698794,-1.321860536018833,-2.6721013
2453,-11.872916284482352,-1.0903388494849942,11.731810414283755,1.8064622
2454,-11.292351823258837,0.8606357718861691,13.599631912580344,-1.050624
2455,-1.4637783923153413,1.0255216906115856,0.4090971341354538,-0.8665472
2456,10.036952665668371,-1.467139927612913,-11.519127572953323,-3.4596043
2457,-10.621416090038037,0.3177322432822956,14.416291236951174,1.0738553
2458,-3.763439943386637,0.19393465567024676,0.08651872490716858,-1.2948363
2459,0.49144610575989883,1.128945392937079,-0.4314735107087945,-0.5826834
2460,-12.729330324717294,0.12826961959278343,22.154492726904692,-0.19633833
2461,10.613999215901947,1.100630848994055,-13.451189357423189,-0.051437408
2462,-9.262828635681421,-0.20704215817375876,6.204123136583097,1.9963244
2463,-7.320064622045258,0.7299402836790063,2.7832615527131708,0.22998819
2464,-10.965781833497935,0.5516259298525201,11.131631410598917,-1.4909632
2465,9.307137352279089,-0.45508905152206924,-8.683077990767412,-0.34588882
2466,-9.252385221664548,-1.5314007249460542,5.181156642184316,-0.6868174
2467,0.6632280081342923,0.5863347226678643,1.051182657963747,-1.5889739
2468,-2.640096753276752,-0.3200618990689133,0.42953689252957955,-1.1121913
2469,-10.795469075288777,2.002972574739962,17.933447445998155,-1.4566704
2470,11.561282446710143,0.36415762902522925,-16.409094487386927,-0.7467109
2471,-11.132701272781553,1.2518007452682016,13.955454760982985,2.1867356
2472,10.745365594465557,1.4794479386654522,-10.800715137410725,1.4573797
2473,8.79199942828125,0.003746094470715832,-5.027810250009335,2.20899
2474,0.13105500848793167,0.13944047261523596,0.7448389500411884,2.0986235
2475,-2.488222149292003,-1.1488919920901377,0.1771503433505303,1.8955165
2476,-8.767043621580676,-1.666187584824407,8.0105275903932,-1.9206717
2477,0.18626562774916414,-0.5623199139971616,1.3271458159532177,-1.5920758
2478,-7.182241411295228,0.23733817874634092,1.8624771165524354,-0.51712555
2479,10.041101421768504,-0.2382349842952194,-10.56970129511864,-0.1777958
2480,10.579035461193959,-0.7796583260130322,-10.982271085562154,-3.458519
2481,11.343972438673326,-0.040228283791724356,-17.844971010434598,-4.025591
2482,-11.679623189275848,-0.29776795200349954,19.599676568812725,-0.77317554
2483,-7.8934030209152635,-0.6059964617506994,4.033281933235927,0.1262072
2484,-4.769868529566962,0.020010626019963677,0.27080680115487443,-2.4990668
2485,-1.5996238745752165,-0.924184656424131,-0.9497473541219312,-1.757411
2486,10.652206746651721,-0.13407320541404522,-15.896217704354076,-1.4838051
2487,9.271536441198077,0.25756700820122785,-7.246932007900561,-0.19701949
2488,9.12936413417901,-0.8038222224414648,-9.246531143952488,-1.7130531
2489,5.320546617747496,0.18698781702213535,-0.038326067328465926,-3.993176
2490,0.5585369333128801,-0.9196732249271834,0.34503455469751393,-0.1980721
2491,-12.466656412455484,-1.118257462084056,15.152998592108055,-0.3585517
2492,-8.121402330852764,-0.872725864368107,2.303426310776585,-0.22289315
2493,9.756665996337194,-0.16584947020642837,-8.62206576516848,-0.8725457
2494,2.9835329764754204,1.0342155915490152,-0.14621481313374463,-0.45735934
2495,7.982159482259104,0.5267746823557486,-3.1770794102194024,-0.31446007
2496,9.10189168778907,1.0182235981311303,-6.354835254414514,-1.5750179
2497,-2.724256948591642,0.037474154792475484,0.8486199968793807,-1.4616619
2498,8.607221384913439,-0.84323503901147,-8.65587342078752,-2.9148586
2499,10.563468816353655,1.1657273362192264,-10.931395722800556,2.0361905
2500,-5.317203701417587,0.6207187894712258,0.7426867461909551,-0.83054864
2501,0.30227042918410113,-1.3920237331843122,0.936067810004548,2.1212964
2502,-8.9161564088089,0.9970409728777099,4.482238238264598,-2.043366
2503,-11.300989872106971,-0.39214069052189243,13.380075759037272,-0.8512157
2504,-9.941245269320028,-0.4524955900880738,13.928943878982672,-3.9599535
2505,11.785778175051856,-1.1935369077856066,-15.600978308534575,1.6697388
2506,-3.455362021450423,0.5646503377675982,-1.25217179357943,-0.5321803
2507,-3.3505651339972973,-0.5634374506654964,0.014796282578768635,-0.4104506
2508,-11.330050069715968,0.9485616875073271,17.120718888644895,-1.0958393
2509,0.23550747912796915,0.10594611140858104,-0.2911957296336553,-1.5449438
2510,10.771240583807167,-0.04755591457981597,-7.556271281777091,-1.4475392
2511,-11.213867675022026,0.15424614833274225,15.676114291369155,-0.63134176
2512,-0.35189895055165915,-0.8779825378153786,-0.10817700547364159,-1.4598325
2513,-2.142067626131974,0.9968524005377846,0.4640321733053234,2.4526563
2514,-8.804648475953648,0.34126299663550874,8.096319096230589,0.1693587
2515,1.2600484863380725,-0.3575601098206835,0.3717153708867994,-2.3660893
2516,-11.076679256445068,1.3482125253342239,14.293793235086405,-1.5989505
2517,9.88893997611457,-0.05270793994875551,-8.485508480610415,0.93236864
2518,-8.660774240188683,0.6391846343574206,6.748947427718074,-1.5430353
2519,-3.541516728940574,0.5068581660894592,0.6414766229330416,1.5472339
2520,-10.283367206763725,0.17168089242676018,16.460760529940487,-2.0608091
2521,-10.232588024883814,-1.0543997593024677,11.972694335151122,0.040017217
2522,5.338497275918028,-0.9987606743092127,-0.8514354463513379,-1.1480548
2523,9.246213914971193,-1.3411349165443,-8.138900371910907,-1.4524866
2524,10.185575042649159,0.9790518932710384,-9.689307001481668,-0.058286756
2525,1.1166856166824985,0.43775346057299697,-0.7284132179332914,-0.6771282
2526,10.523404785926152,-1.8071029719971112,-8.866044422270711,-1.6151936
2527,11.18297781935801,-0.03221288959053507,-13.004880427214538,-0.1997551
2528,11.001471128712218,0.19750996466227866,-15.328250517939523,-1.2594337
2529,-3.5451232135646835,-0.11670635789545937,-1.2673290974694886,2.0281374
2530,10.478928621999996,-1.2604076385688148,-13.145105807085098,-0.42619696
2531,-11.175170976740477,1.597256364506506,10.34139569309252,-1.0357263
2532,-10.673558490776031,-0.16604806266872224,9.771111243960322,2.5670981
2533,8.889570285694488,0.6618091100806544,-8.02197683943706,2.0508704
2534,-0.8500586835840578,-0.7268990069692747,-0.12303142090418223,1.1596593
2535,-10.116103162361773,1.1919748969915738,13.788305371948042,-1.9937621
2536,-10.17726331652815,-1.7702322856045787,12.817288892302587,-1.0862502
2537,-10.810762075414127,1.1135392387547198,13.024641216063323,-0.26008502
2538,-8.059315332252774,-0.8232891274720185,1.1059318496324853,-0.14037791
2539,-9.427001527527743,0.09370054314744554,5.649188881544931,-0.47570327
2540,0.6764551041239825,-0.06449499644980795,-0.7633057242289354,1.5808645
2541,-3.859003863747608,-0.8619753843895746,0.6441958670886485,-0.7581712
2542,-9.363187671149005,-0.4223875416778447,8.578559763416239,-0.74618447
2543,10.7294418771769,0.5878646909115952,-10.06746953699438,-1.5957205
2544,4.898616234107198,-0.5577457206317695,-0.24297972700262346,-1.5807395
2545,9.852064039805473,-0.6449378830362131,-8.011924903567675,-0.22402778
2546,9.910432375342603,-0.018114680471092007,-10.832172692811941,1.9525124
2547,3.5360566147281776,0.5321358601788981,0.32308892452611504,-0.3211445
2548,1.2153021187238346,0.6691998074510993,0.6085878003602015,-1.0747731
2549,9.735058723020925,-0.10487414647281774,-7.961986565494861,-0.50743574
2550,-2.403497743022324,1.9294369526998643,-0.27774064251013364,-0.12968579
2551,10.36764223895197,-0.7080603548971701,-14.761059014519919,-0.895376
2552,-11.305347903188801,0.12438520350919781,12.332472374742336,0.7326491
2553,-2.4103368887534105,-0.8632633639828265,0.1027025504238975,0.74860775
2554,-1.4618867222134775,-0.2884351272036698,-0.4041584533374117,2.1712735
2555,1.276680209860489,0.5917812104725221,1.349784559177732,-0.10531512
2556,-4.76828831216318,0.28087198897021776,0.3494907663245356,-0.44310006
2557,-11.708802445427079,0.17044009093112314,15.23437690949007,-3.882544
2558,-3.8908580422405605,0.14904957316701906,0.47119276137500155,1.9161183
2559,3.9457331335424977,-0.500132038046854,0.7204752718308298,-1.6628709
2560,-9.74105586173668,-0.170007209160915,5.290746478686321,-3.6304667
2561,-3.991590186311476,-0.15527299323193114,-2.064634734430863,2.2378845
2562,10.571920327936931,0.6520926912374045,-8.738475064193537,-1.5087988
2563,-1.3623150645116366,-0.2906712111491883,0.24044976540968574,-1.7083232
2564,-10.459866815660716,1.8679856563816661,5.203379965842484,-1.553415
2565,-0.09877122495249628,-0.01285379312895454,0.06852427818128601,2.524419
2566,-0.5251553445640713,-0.6330160755745372,-0.5661829751746801,-1.340749
2567,9.567220470665129,0.9200840662290212,-10.808358317262284,-1.0546088
2568,-3.5555588539932677,-0.6795710406424955,-0.1681307044076469,-0.13675943
2569,0.9910423108186638,0.3404339267453288,0.8118828530281548,2.0502977
2570,9.697191615106004,-0.535471058167296,-9.968262529712277,-1.4175225
2571,3.6510876065361093,-0.3852214596368458,-1.1931124309517485,2.282233
2572,-0.02725639793042488,0.4015441938936859,-0.7872845555630849,1.7172986
2573,-3.211970388898886,-0.9748406177483094,-0.7233383938357464,1.6924056
2574,-10.90522182786732,1.8653437052805395,14.898165517426015,2.1840878
2575,0.6384450089849955,0.5446380701481708,-1.1377369782880662,-1.8264687
2576,-1.5247692148436602,0.7363606183137195,-0.4507181112268127,-2.1674144
2577,9.402971787323468,-0.765901241076986,-5.9781822053011835,-0.9292929
2578,-10.458695457228735,-0.5695634324274886,13.123213099500601,-4.0251007
2579,-10.938641780909094,-1.5116436537392275,11.327445918469342,-0.80778056
2580,3.483789676592817,0.42539260181214616,1.075677723442334,1.6471387
2581,-6.715848143817126,-0.4784867068655582,0.15473055438886732,-0.70759565
2582,11.440660850709532,-0.9397883268551344,-12.322054265829687,-1.0158625
2583,-11.328090981353677,1.5426301327271994,15.091852685146886,-0.43504903
2584,10.594234080058076,-0.06888278347498746,-9.807749468468616,-1.1487299
2585,-1.1669564224321334,-0.824837616869471,-0.897401088183612,-1.4759978
2586,11.547488021944591,0.706519453930614,-11.920382671895378,2.0059605
2587,-10.895610390483062,-0.48517044459572223,10.556011050007543,-1.6377542
2588,9.771469281636008,-0.3081845639113325,-12.418394508473702,-2.3044262
2589,9.0098312139005,-0.9552024298496369,-8.305420102750666,-0.24278346
2590,4.455500921199381,-0.4014018308400959,-0.8677424429575136,-0.80912125
2591,9.431553262776724,-0.8502889874773765,-10.742678414166292,-1.1617814
2592,10.27664032313561,-0.6221566043993,-11.991917689516738,-3.6234682
2593,10.428881176310988,-0.9623050537404271,-11.27626006697229,-2.506169
2594,-3.0311082986327125,0.6520218919518678,-0.10749143436353097,-0.26481667
2595,0.13661227372108214,-1.2242329998560346,0.355801755528834,-0.8810179
2596,5.994817600848863,-0.9980595382174979,1.3707158479208739,-1.0906159
2597,9.933914349244134,-0.5885906250125817,-9.155690506459607,-0.580446
2598,1.016629975603227,0.44390856421518826,0.4220037093897954,-0.70642805
